,dayVec1,dayVec2,dayVec4,dayVec8,dayVec16,dayVec32,dayVec64,dayVec128,dayVec256,movAvg8,movAvg16,movAvg32,movAvg64,movAvg128,movAvg256,movMin8,movMin16,movMin32,movMin64,movMin128,movMin256,movMax8,movMax16,movMax32,movMax64,movMax128,movMax256,movMed8,movMed16,movMed32,movMed64,movMed128,movMed256,movSTD8,movSTD16,movSTD32,movSTD64,movSTD128,movSTD256,Bear Markettrends8,Bear Markettrends16,Bear Markettrends32,Bear Markettrends64,Bear Markettrends128,Bear Markettrends256,Bull Markettrends8,Bull Markettrends16,Bull Markettrends32,Bull Markettrends64,Bull Markettrends128,Bull Markettrends256,dayVec1Forward,dayVec2Forward,dayVec4Forward,dayVec8Forward,dayVec16Forward,dayVec32Forward,dayVec64Forward
2013-12-18,0.009768009768009733,0.012239902080783294,0.020043169904409464,-0.00030220610456344055,0.005623955008359882,0.060426350376662885,0.11643604454944301,0.1536181342632954,0.21349963316214216,0.012491630798661335,0.010568119982050872,0.020210295010553603,0.052092262814353196,0.10267671710549231,0.1105198349264167,0.024148606811145612,0.024148606811145612,0.05872939670347255,0.11417985853822832,0.2249583410479541,0.2249583410479541,0.0,-0.00030220610456344055,-0.00030220610456344055,-0.00030220610456344055,-0.00030220610456344055,-0.00030220610456344055,0.0118528714536974,0.009922149290184867,0.013247568726548753,0.05577275991382735,0.10904366775626517,0.12078604099610368,130.40013381860697,145.17425441092632,59.14578526005822,28.366044013905793,18.163605113502566,19.59640501769365,1.000000000000013,0.9999999999999976,1.0000000000000004,1.0072680632749003,1.0667798648696445,1.026052104208417,1.015897047691146,1.0346954510408626,1.035643659865913,0.9871956966506512,1.0776005921985374,1.1083860019293004,0.004707668944571086,0.008382868465172999,-0.014008941877794334,-0.0198518518518519,0.010230569552603486,0.051995547781841234,0.0016654049962150363
2013-12-19,-0.0046856106408706966,0.005036630036630019,0.012298232129131392,0.0009119927040581732,0.004270245539118589,0.05007175889012916,0.10319986597419994,0.15973934483973218,0.2138248847926265,0.007631835657313513,0.005564198249614405,0.013895838946841987,0.04556224027786837,0.09621537261022017,0.10447632113781546,0.01934984520123839,0.01934984520123839,0.05376860297647612,0.1089592455372177,0.21921866321051642,0.21921866321051642,-0.0046856106408706966,-0.004986400725294882,-0.004986400725294882,-0.004986400725294882,-0.004986400725294882,-0.004986400725294882,0.007111722872218396,0.005190047321019797,0.007111722872218396,0.050322992264135724,0.10264567983924966,0.11402469971240059,127.74386230791367,141.49389139706568,62.226670625527404,28.32028460770863,17.929170655467242,19.45920154373036,1.000000000000013,0.9999999999999976,1.0000000000000004,1.0064075181546313,1.0659503022162518,1.0266151670571353,1.0158251695553908,1.0345356868764377,1.0404680047726695,0.9917461777215766,1.08052052152349,1.113978380772407,0.0036579789666209006,-0.01392632524708004,-0.019797558797261305,-0.007236544549977464,-0.007535795026375247,0.03864353312302837,-0.004986400725294882
2013-12-20,-0.0036446469248291313,-0.008313180169286505,0.003824969400244793,0.0030576364470265016,0.0016793893129771753,0.046745373324824424,0.0864381520119224,0.18216216216216208,0.21387604070305288,0.0035754574482325108,0.0017940985609026239,0.008778378378378582,0.04040416554137383,0.09078581810105124,0.09961805723773365,0.015634674922600622,0.015634674922600622,0.04992798847815649,0.10491748063320983,0.214775041658952,0.214775041658952,-0.008313180169286505,-0.008612873980054503,-0.008612873980054503,-0.008612873980054503,-0.008612873980054503,-0.008612873980054503,0.0025977995110024743,0.0006863417982154729,0.0030576364470265016,0.04607780612244894,0.09715719063545158,0.1079962847251541,125.27360278458207,140.6541803229045,67.24198472571426,28.22362542198462,17.805189360416165,19.368027034019562,1.000000000000013,0.9999999999999976,1.0000000000000004,1.0056020914474701,1.0650919339685938,1.0271643871294729,1.015753938484624,1.0343773873185629,1.044934498659102,0.9963208241353931,1.0833625043756565,1.1195405184670488,-0.01752021563342321,-0.022205663189269642,-0.025545819099955458,-0.008912386706948716,-0.00015239256324295347,0.015634674922600622,0.006906077348066253
2013-12-23,0.017832647462277196,0.014123006833713037,0.019230769230769384,0.03374613003095983,0.013661202185792476,0.0659217877094973,0.10617856551267191,0.19634539591544242,0.23028739867354453,0.017231858946286538,0.018783729666850046,0.02473410121896258,0.05727813812655369,0.10865919505270183,0.11831198191409542,0.029602220166512483,0.03374613003095983,0.06865098415746518,0.12462108454024912,0.23643769672282922,0.23643769672282922,0.0,0.0,0.0,0.0,0.0,0.0,0.01853122855181888,0.01853122855181888,0.020866773675762618,0.062360801781737196,0.11578947368421044,0.12632821723730814,107.25645423685638,118.6221731367337,72.70980924955194,28.47066635219603,17.991944545957747,19.649517813868773,1.000000000000013,0.9999999999999976,1.0000000000000004,1.0035140027686047,1.0623454398139984,1.0287285417180727,1.0155440414507801,1.0339110776186877,1.056146259321625,1.0101930466395153,1.091419835183275,1.13603955507015,-0.004769001490312896,-0.005954153021732744,-0.006988847583643154,0.013046116504854322,0.014739401306792299,0.02612169637369388,0.037600994406463695
2013-12-24,0.0047918538484574835,0.02270995275110499,0.01420798065296247,0.034535923527597934,0.021931160523910975,0.07377180348855794,0.11851975329221531,0.20705162799064558,0.22289046837980675,0.017765390667956238,0.02226200224714714,0.027373336714529684,0.06047922084015944,0.11231121091797047,0.12277252444071207,0.031514219830899304,0.03869969040247678,0.06305449936628649,0.1300101044122599,0.24236252545824843,0.24236252545824843,0.0,0.0,0.0,0.0,0.0,0.0,0.020842841929104017,0.02341188133912908,0.0250534677665748,0.06415034493695981,0.12094888072168386,0.1307718233906301,93.61720980407844,97.65389343507925,79.87207006151522,28.401155019581406,17.935682469956905,19.630908908367136,1.000000000000013,0.9999999999999976,1.0000000000000004,1.0029266216144272,1.0613733150318507,1.0292219471423434,1.0154753131908651,1.0337584396099013,1.059144537104645,1.0148676639815872,1.0939492421047412,1.1414748234727672,-0.001190830604346771,-0.003416010693598759,-0.005925925925926001,0.013748300347484532,0.015128593040847127,0.031831462401968214,0.043545878693623585
2013-12-26,0.0011922503725785294,0.005989817310572132,0.020197418375095033,0.03274404304381262,0.021127830977352158,0.06432192648922697,0.1224728487886384,0.19219165927240467,0.2365175777655073,0.014880277966613953,0.022127975199930594,0.02660394928487886,0.05982518327163078,0.11207760581758919,0.12316779126600741,0.027845777233782343,0.03993808049535619,0.05778617540544806,0.13135735938026283,0.24384373264210346,0.24384373264210346,0.0,0.0,0.0,0.0,0.0,0.0,0.017801681690781113,0.02463204453595691,0.025492291253244037,0.06104398641712083,0.12209787873726419,0.13154791982482728,90.82454049279546,84.91666885490191,83.68509797714482,28.315665839420816,17.780810929880893,19.56099430276111,1.000000000000013,0.9999999999999976,1.0000000000000004,1.0019136721241724,1.059345075419602,1.030166540766836,1.0153396639883157,1.0334572490706309,1.0640231941746632,1.0242947610823252,1.0987735138273043,1.152245287324115,-0.0022278330610424613,-0.0010408921933084958,0.012814714307251673,0.018033035308380185,0.0010430636268814464,0.0212830647613258,0.04495255871830772
2013-12-27,0.002232807383149682,0.0034277198211625226,0.026215515927449973,0.030140758873929085,0.03696288310488205,0.06014800818768706,0.12460330716552526,0.17116020177422153,0.22708219427738285,0.01337647922036389,0.02207758939668425,0.02702264677982935,0.06024191246666488,0.11314411185378725,0.12476035232287308,0.02762515262515275,0.0422600619195046,0.04810087173100874,0.1338834624452676,0.24662099611183108,0.24662099611183108,0.0,0.0,0.0,0.0,0.0,0.0,0.012938167594403582,0.024809741248097428,0.02723319856587092,0.05409001956947157,0.12357113057989166,0.13378799360107752,89.75608277470542,78.5261105130745,85.2140204245222,28.279686833931507,17.603014886333455,19.488829600004177,1.000000000000013,0.9999999999999976,1.0000000000000004,1.0014877789585512,1.0582892917552753,1.0306176501748066,1.0152727272727302,1.0333086602516643,1.0659031257456444,1.029047937158784,1.1010684840343594,1.1575793500406513,0.0011895910780668206,-0.0025185185185185865,0.017069486404833745,0.01248120300751876,0.04371415284452018,0.02527790467488944,0.037282391002927184
2013-12-30,-0.0011881776325560756,0.001041976778803022,0.0070380353399221995,0.026404151404151532,0.030967346313045985,0.04685554171855544,0.12552301255230125,0.16269017980636225,0.23213631366801035,0.008888722199302368,0.018910447619858495,0.024332660599368117,0.05703156850321389,0.11047182151951773,0.12249588420349511,0.02499618960524308,0.04102167182662542,0.04344453064390996,0.13253620747726513,0.24513978892797628,0.24513978892797628,-0.0011881776325560756,-0.0011881776325560756,-0.0011881776325560756,-0.0011881776325560756,-0.0011881776325560756,-0.0011881776325560756,0.0046310128473259216,0.021725919173503527,0.02562147323471109,0.04514725308881817,0.12111361173626745,0.13234551271257788,97.18452436677438,74.28495427793855,83.26021685503913,28.286444034502395,17.37198556482274,19.368315876784894,1.000000000000013,0.9999999999999976,1.0000000000000004,1.0005308419152739,1.0549573564497048,1.0318857797483931,1.0150753768844247,1.032870708546383,1.0693185363040811,1.0434702396051925,1.1074859569468751,1.173370191319659,-0.0037037037037036535,0.013870043720789926,0.02017597087378631,0.016628873771730834,0.02923171104989275,0.02499618960524308,0.03302611367127506
2013-12-31,0.0037174721189590088,0.00252487746918173,0.005961251862891315,0.020253929866989262,0.019945602901178416,0.04732350659425899,0.1367463792522734,0.16923609908193327,0.23220153340635274,0.010101010101010166,0.021421478223860646,0.026650126192411472,0.05884948160494541,0.11319692376275814,0.12573509915654912,0.028806584362139898,0.04489164086687314,0.045215236915453705,0.13655497558511542,0.24976856137752268,0.24976856137752268,0.0,0.0,0.0,0.0,0.0,0.0,0.00536193029490617,0.025524156791248975,0.02912029272754979,0.04626830969541973,0.12163509471585243,0.13626799090985608,94.1635091557914,68.68819901690553,80.19680352468353,28.572951681526863,17.23037672531446,19.332321690724285,1.000000000000013,0.9999999999999976,1.0000000000000004,1.0003184375331668,1.0537924479512455,1.032279971985823,1.0150107219442486,1.0327272727272718,1.0697234978200603,1.0483331410774013,1.1094698033279211,1.1785615402222382,0.01763907734056991,0.01963746223564944,0.019791509291433806,0.030691708657810457,0.04781123874573101,0.026147765278200064,0.03702565678291592
2014-01-02,-0.01733333333333331,-0.013680297397769547,-0.012652575171182012,0.007289293849658485,0.008207934336525113,0.02709817280891924,0.08934143537526684,0.14401517764746474,0.22064777327935214,-0.008297824624355354,0.00320449196041106,0.008016412750275537,0.03911057586394673,0.0927259201676216,0.10535895159211806,0.010973936899862702,0.02678018575851393,0.02709817280891924,0.11685468934164,0.2281059063136457,0.2281059063136457,-0.01733333333333331,-0.01733333333333331,-0.01733333333333331,-0.01733333333333331,-0.01733333333333331,-0.01733333333333331,-0.012064343163538882,0.004923869403833159,0.010588862649501207,0.02709817280891924,0.09854256376283543,0.11516476126429032,104.11371111832014,67.5889216731738,80.9616583316067,28.147898311879366,16.788045054789045,18.950063130867836,1.0059372349448816,1.0063640220619408,1.006577551453427,1.0067377579712413,1.058463426368155,1.0400123315121519,1.0136452241715423,1.0310950878774212,1.0680110161975434,1.0566909132894575,1.1116644600191918,1.187179961149432,0.0019637462235648773,0.0062196601941746366,0.005152295802394402,-0.00030143180105490774,0.029489368306689245,0.021561681811181233,0.03221288515406151
2014-01-03,-0.001959897482285422,-0.019259259259259198,-0.016783009059854415,0.008992531626276445,0.012077663965754493,0.00960805246301688,0.09060955518945635,0.15150460949730382,0.2062682215743441,-0.011331603412548907,0.0004911776929754641,0.00573989583679535,0.035679713701835425,0.08936310260731628,0.10238023375623517,0.0,0.024767801857585203,0.025085165685970967,0.11466576864792066,0.2256989446398816,0.2256989446398816,-0.019259259259259198,-0.019259259259259198,-0.019259259259259198,-0.019259259259259198,-0.019259259259259198,-0.019259259259259198,-0.014000595770032764,0.0003022061045632185,0.007227082540890217,0.024926459204211104,0.09584505876510518,0.11111111111111116,138.01185935494428,68.79514601265107,80.61722151283355,28.302173612905527,16.656813941784232,18.87029021504139,1.0110076206604706,1.012293344637556,1.0129374337221637,1.0132597857218588,1.0642229943805743,1.047326074398034,1.0125330979699936,1.0297100798851082,1.0663196542268891,1.0602097869784195,1.1118972619336083,1.1906134884562674,0.0042475728155340065,0.0001510802235988873,-0.004511278195488688,0.008838768668089081,0.028908921355299988,0.01502606562404174,0.027471674685705327
2014-01-06,-0.004229607250755274,-0.006181215136438989,-0.01977695167286242,-0.012878107217729862,0.020433436532507843,0.0076429226536227635,0.08850726552179666,0.15123995808592383,0.21893491124260356,-0.013930180811877246,-0.004981132075472572,0.0012483327874845962,0.0299497094868455,0.08354918038049663,0.09687282257142305,0.0,0.016342892383595542,0.020749458036543933,0.10995117023067857,0.22051471949638968,0.22051471949638968,-0.023407407407407432,-0.023407407407407432,-0.023407407407407432,-0.023407407407407432,-0.023407407407407432,-0.023407407407407432,-0.018170985999404254,-0.003928679359323173,0.001975984192126301,0.020354461728968598,0.09030764141581216,0.10502053474142992,108.38832470998933,76.01369022739905,80.59269985222592,28.535487064652123,16.515415557575132,18.792457284714555,1.0209555741827459,1.0274145929987324,1.0306748466257674,1.032312744994169,1.0808727181968807,1.069025456415531,1.010305676855898,1.0261687217244737,1.0616252925251215,1.0704817075145623,1.1122675865052947,1.2007278789982263,-0.004079166037165627,-0.0010607667828458345,-0.003476946334089237,0.001671478498708412,0.03032197561738048,0.013841894801599697,0.01493456505003854
2014-01-07,0.004095873786407633,-0.00015105740181275973,-0.01940740740740743,-0.013561847988077469,0.020505704594511176,0.024454418820615942,0.082597317631665,0.1425858795097532,0.18875718390804597,-0.008203783480052462,-0.002157670093186015,0.004595923904021859,0.03289484913136653,0.08683443205681085,0.100613615681856,0.004095873786407633,0.017524980784012323,0.024930318984205613,0.11449739013301907,0.22551379374189962,0.22551379374189962,-0.01940740740740743,-0.01940740740740743,-0.01940740740740743,-0.01940740740740743,-0.01940740740740743,-0.01940740740740743,-0.008463785484233322,-7.55344059217844e-05,0.00607995136038908,0.022476249324167696,0.09395917692752653,0.1083389149363696,103.39584476304682,84.68571966070422,84.05617446252805,28.83830979802059,16.491786953596694,18.81351697083093,1.0225187656380452,1.0315523769457278,1.0361293048806262,1.0384330333509755,1.0862098800467899,1.0761748775032263,1.0099251262406435,1.0251878038002644,1.0601837042453033,1.0736068562755086,1.1122830568606772,1.2040363762570434,0.003030762236702511,-0.004661654135338367,0.01068865475645131,0.0013615733736762614,0.019719611770143253,0.01893472906403937,0.014250689549494266
2014-01-08,-0.003021604471974637,0.0010618932038835016,-0.005125885722900736,-0.017713605239654817,0.014450422751729475,0.021833384948900525,0.08375759566431262,0.14051157967507777,0.17419928825622755,-0.008991759118469833,-0.0060530750185934235,0.000891079723196686,0.0284948920574275,0.08242156764750153,0.09659068042286756,0.0010618932038835016,0.009638922888616897,0.021517027863777072,0.11112981983498904,0.2218107757822625,0.2218107757822625,-0.022370370370370485,-0.022370370370370485,-0.022370370370370485,-0.022370370370370485,-0.022370370370370485,-0.022370370370370485,-0.0041500037727307815,-0.0030969106427978232,0.0025828015800668513,0.016873410894521657,0.09002312520647493,0.10351170568561874,99.80328011538164,93.16359453095384,88.07825794877508,29.08757368249922,16.36213544397781,18.690300006055022,1.0232172470978576,1.035234899328857,1.0413502109704649,1.0444350402031275,1.0914850273691263,1.0832809245526167,1.0097222222222249,1.024304332511447,1.0588021117786262,1.0765801550268006,1.112326806562843,1.2073129515373928,-0.0076691729323309366,-0.0024187452758882566,-0.005425772418990227,-0.016689018030099922,0.0343260188087775,0.01367127496159748,0.03125488357555861
2014-01-09,0.007728443703591603,0.004683486931560621,0.004531722054380571,-0.012327342937769159,0.01744186046511631,0.016664118636294134,0.11539751761153982,0.14595898673100116,0.18728798428852,0.00022561480033100878,0.0005548189315491836,0.008105585795565196,0.03470994814294781,0.0896043399842017,0.10431366036776635,0.008798543689320315,0.014957264957265126,0.02941176470588247,0.11971712409496549,0.2312534715793373,0.2312534715793373,-0.014814814814814836,-0.014814814814814836,-0.014814814814814836,-0.014814814814814836,-0.014814814814814836,-0.014814814814814836,0.003546366860333494,0.003546366860333494,0.009640932209823205,0.0232343437451914,0.09763142692085491,0.11111111111111116,113.23390274948193,102.16552840807,88.72807753104802,30.148176282771676,16.39488445190771,18.766095632746968,1.0230642504118748,1.038461538461536,1.0463352990732946,1.0503171247357252,1.096697820346194,1.090342700493883,1.0096952908587282,1.0235170235170228,1.0574796010879406,1.0794003331482496,1.1123986095017382,1.210557349103583,0.005291005291005124,0.015422201862880014,0.013410545565376353,0.030847930553402403,0.060267857142857206,0.016042780748663166,0.04906136614607992
